time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
387.45,-358.700109408,-701.403936672,0.178010822,20127.2965879265,10.3502929327764,7.12941437666917,294.251843736972,-0.211398933214233,-0.0170662145443067,-0.776386017435073,0.0378701502700486,-2.13539710623998
387.5,-358.700109408,-701.403936672,0.178010822,20127.2965879265,10.3554941113665,7.12985655179427,294.26450432476,-0.211515533675113,-0.0170782258240952,-0.776002522242464,0.0380618978663527,-2.13702696080857
387.55,-358.700109408,-701.403936672,0.178010822,20127.2965879265,10.3554941113665,7.12985655179427,294.270834618654,-0.211224032522913,-0.0170181694251526,-0.775619027049856,0.0381577716645047,-2.13951967956052
387.6,-366.095821552,-697.764526336,-0.559555754,20127.2965879265,10.3554941113665,7.12985655179427,294.280330059495,-0.211311482868573,-0.0171142596634608,-0.775427279453552,0.0382536454626567,-2.14124540792725
387.65,-366.095821552,-697.764526336,-0.559555754,20126.968503937,10.3554941113665,7.12985655179427,294.286660353389,-0.211311482868573,-0.0169941468655755,-0.775139658059096,0.0383495192608087,-2.14383400047736
387.7,-366.095821552,-697.764526336,-0.559555754,20126.968503937,10.3554941113665,7.12985655179427,294.299320941177,-0.211398933214233,-0.0170782258240952,-0.774947910462792,0.0384453930589607,-2.14546385504594
387.75,-366.095821552,-697.764526336,-0.559555754,20126.968503937,10.3554941113665,7.12985655179427,294.308816382018,-0.211282332753353,-0.0170542032645182,-0.774947910462792,0.0386371406552648,-2.1481483213942
387.8,-370.970967888,-695.312276896,-1.024633007,20126.968503937,10.3638954387432,7.13029872691936,294.318311822859,-0.211282332753353,-0.0170662145443067,-0.774947910462792,0.0387330144534168,-2.14996992355909
387.85,-370.970967888,-695.312276896,-1.024633007,20126.968503937,10.3638954387432,7.13029872691936,294.334137557593,-0.211428083329453,-0.0170421919847297,-0.775043784260944,0.0388288882515688,-2.15236676851289
387.9,-370.970967888,-695.312276896,-1.024633007,20126.968503937,10.3638954387432,7.13029872691936,294.340467851487,-0.211107432062033,-0.0170902371038837,-0.775139658059096,0.0390206358478729,-2.15409249687963
387.95,-370.970967888,-695.312276896,-1.024633007,20126.968503937,10.3638954387432,7.13029872691936,294.353128439275,-0.211398933214233,-0.0171022483836722,-0.775139658059096,0.0392123834441769,-2.15648934183343
388,-378.28075824,-691.545204352,-1.821923009,20126.968503937,10.3638954387432,7.13029872691936,294.362623880116,-0.211019981716373,-0.0171022483836722,-0.775235531857248,0.0393082572423289,-2.15821507020016
388.05,-378.28075824,-691.545204352,-1.821923009,20126.968503937,10.3638954387432,7.13029872691936,294.375284467904,-0.211224032522913,-0.0170421919847297,-0.7753314056554,0.039500004838633,-2.16061191515396
388.1,-378.28075824,-691.545204352,-1.821923009,20126.968503937,10.3715548112491,7.13035118837488,294.387945055692,-0.211544683790333,-0.0171022483836722,-0.775427279453552,0.039595878636785,-2.16224176972255
388.15,-378.28075824,-691.545204352,-1.821923009,20126.968503937,10.3715548112491,7.13035118837488,294.397440496533,-0.211836184942533,-0.0170061581453641,-0.775619027049856,0.039787626233089,-2.16463861467635
388.2,-382.942625696,-689.095700992,-2.343535184,20126.968503937,10.3715548112491,7.13035118837488,294.406935937374,-0.211369783099013,-0.0169461017464215,-0.77581077464616,0.0398835000312411,-2.16626846924493
388.25,-382.942625696,-689.095700992,-2.343535184,20126.968503937,10.3715548112491,7.13035118837488,294.422761672108,-0.211894485172973,-0.0170542032645182,-0.776194269838768,0.0399793738293931,-2.16866531419873
388.3,-382.942625696,-689.095700992,-2.343535184,20126.968503937,10.3715548112491,7.13035118837488,294.432257112949,-0.211748734596873,-0.0170542032645182,-0.776577765031377,0.0400752476275451,-2.17029516876732
388.35,-382.942625696,-689.095700992,-2.343535184,20126.968503937,10.3715548112491,7.13035118837488,294.444917700737,-0.211690434366433,-0.0170782258240952,-0.777153007820289,0.0401711214256971,-2.17278788751927
388.4,-390.131039312,-685.230745952,-3.063397172,20126.968503937,10.3763213092077,7.13035118837488,294.454413141578,-0.211573833905553,-0.0170181694251526,-0.777536503012897,0.0401711214256971,-2.17441774208785
388.45,-390.131039312,-685.230745952,-3.063397172,20126.968503937,10.3763213092077,7.13035118837488,294.463908582419,-0.211690434366433,-0.016982135585787,-0.778207619599961,0.0402669952238492,-2.17691046083981
388.5,-390.131039312,-685.230745952,-3.063397172,20127.2965879265,10.3763213092077,7.13035118837488,294.479734317154,-0.211748734596873,-0.016934090466633,-0.778686988590721,0.0403628690220012,-2.17854031540839
388.55,-390.131039312,-685.230745952,-3.063397172,20127.2965879265,10.3763213092077,7.13035118837488,294.489229757995,-0.211865335057753,-0.0168500115081133,-0.779549852774089,0.0403628690220012,-2.18103303416034
388.6,-394.904031472,-682.607019072,-3.513313775,20127.2965879265,10.3763213092077,7.13035118837488,294.498725198836,-0.211748734596873,-0.0170061581453641,-0.780029221764849,0.0404587428201532,-2.18275876252708
388.65,-394.904031472,-682.607019072,-3.513313775,20127.2965879265,10.3763213092077,7.13035118837488,294.511385786623,-0.211923635288192,-0.0170662145443067,-0.780604464553762,0.0405546166183052,-2.18515560748088
388.7,-394.904031472,-682.607019072,-3.513313775,20127.9527559055,10.3833436497537,7.13064347362706,294.520881227464,-0.211544683790333,-0.0171142596634608,-0.780892085948217,0.0406504904164572,-2.18688133584762
388.75,-394.904031472,-682.607019072,-3.513313775,20127.9527559055,10.3833436497537,7.13064347362706,294.530376668305,-0.211107432062033,-0.01695811302621,-0.781083833544521,0.0407463642146093,-2.18937405459957
388.8,-401.984859776,-678.62105344,-4.14347239,20127.9527559055,10.3833436497537,7.13064347362706,294.539872109146,-0.211486383559893,-0.0169100679070559,-0.781083833544521,0.0408422380127613,-2.19100390916815
388.85,-401.984859776,-678.62105344,-4.14347239,20127.9527559055,10.3833436497537,7.13064347362706,294.549367549987,-0.211865335057753,-0.0168980566272674,-0.780796212150065,0.0410339856090653,-2.19349662792011
388.9,-401.984859776,-678.62105344,-4.14347239,20127.9527559055,10.3833436497537,7.13064347362706,294.565193284722,-0.211807034827313,-0.0169461017464215,-0.780508590755609,0.0412257332053694,-2.19541410388315
388.95,-401.984859776,-678.62105344,-4.14347239,20127.9527559055,10.3833436497537,7.13064347362706,294.571523578616,-0.211428083329453,-0.0169701243059985,-0.779933347966697,0.0414174808016734,-2.19761920124064
389,-406.797181904,-675.904997248,-4.433494671,20128.6089238845,10.3891893547972,7.13064347362706,294.581019019457,-0.211515533675113,-0.0170061581453641,-0.779549852774089,0.0416092283979775,-2.19924905580923
389.05,-406.797181904,-675.904997248,-4.433494671,20128.6089238845,10.3891893547972,7.13064347362706,294.593679607244,-0.211632134135993,-0.0169461017464215,-0.778782862388873,0.0418009759942815,-2.20174177456118
389.1,-406.797181904,-675.904997248,-4.433494671,20128.6089238845,10.3891893547972,7.13064347362706,294.606340195032,-0.211544683790333,-0.0168620227879018,-0.778303493398113,0.0419927235905855,-2.20337162912976
389.15,-406.797181904,-675.904997248,-4.433494671,20128.6089238845,10.3891893547972,7.13064347362706,294.612670488926,-0.211865335057753,-0.0168860453474788,-0.777440629214745,0.0422803449850416,-2.20576847408357
389.2,-413.809419232,-671.816084128,-5.049539579,20129.593175853,10.3891893547972,7.13064347362706,294.622165929767,-0.211573833905553,-0.0169701243059985,-0.776769512627681,0.0423762187831936,-2.2074942024503
389.25,-413.809419232,-671.816084128,-5.049539579,20129.593175853,10.3891893547972,7.13064347362706,294.631661370608,-0.211632134135993,-0.0170301807049411,-0.775523153251704,0.0425679663794977,-2.2098910474041
389.3,-413.809419232,-671.816084128,-5.049539579,20129.593175853,10.3969011887586,7.13064347362706,294.641156811449,-0.211690434366433,-0.0170181694251526,-0.774564415270184,0.0427597139758017,-2.21152090197269
389.35,-413.809419232,-671.816084128,-5.049539579,20129.593175853,10.3969011887586,7.13064347362706,294.647487105343,-0.211369783099013,-0.016934090466633,-0.773126308297904,0.0429514615721058,-2.21401362072464
389.4,-418.487336,-669.032535392,-5.481780199,20130.5774278215,10.3969011887586,7.13064347362706,294.653817399237,-0.211194882407693,-0.0168139776687477,-0.772263444114536,0.0430473353702578,-2.21564347529322
389.45,-418.487336,-669.032535392,-5.481780199,20130.5774278215,10.3969011887586,7.13064347362706,294.666477987025,-0.211486383559893,-0.0168500115081133,-0.770729463344103,0.0433349567647138,-2.21804032024702
389.5,-418.487336,-669.032535392,-5.481780199,20130.5774278215,10.3969011887586,7.13064347362706,294.672808280919,-0.211632134135993,-0.0167899551091707,-0.769770725362583,0.0434308305628659,-2.21967017481561
389.55,-418.487336,-669.032535392,-5.481780199,20130.5774278215,10.3969011887586,7.13064347362706,294.679138574813,-0.211719584481653,-0.0167779438293822,-0.768236744592151,0.0437184519573219,-2.22216289356756
389.6,-418.487336,-669.032535392,-5.481780199,20130.5774278215,10.4007308750115,7.13035118837488,294.685468868706,-0.211544683790333,-0.0169220791868444,-0.767373880408782,0.043910199553626,-2.22369687433799
389.65,-425.42835832,-664.832863712,-6.192824219,20130.5774278215,10.4007308750115,7.13035118837488,294.694964309547,-0.211602984020773,-0.0169100679070559,-0.76583989963835,0.044197820948082,-2.22609371929179
389.7,-425.42835832,-664.832863712,-6.192824219,20131.8897637795,10.4007308750115,7.13035118837488,294.707624897335,-0.211573833905553,-0.0170061581453641,-0.764785287858678,0.0443895685443861,-2.22762770006223
389.75,-425.42835832,-664.832863712,-6.192824219,20131.8897637795,10.4007308750115,7.13035118837488,294.713955191229,-0.211923635288192,-0.016934090466633,-0.763347180886398,0.0447730637369942,-2.23002454501603
389.8,-425.42835832,-664.832863712,-6.192824219,20131.8897637795,10.4007308750115,7.13035118837488,294.72345063207,-0.211398933214233,-0.016982135585787,-0.762292569106725,0.0450606851314502,-2.23175027338276
389.85,-429.99081768,-662.000983968,-6.728542473,20131.8897637795,10.4007308750115,7.13035118837488,294.736111219858,-0.211544683790333,-0.0170782258240952,-0.760950335932597,0.0453483065259063,-2.23395537074026
389.9,-429.99081768,-662.000983968,-6.728542473,20133.2020997375,10.4063817232203,7.13025375995748,294.745606660699,-0.211165732292473,-0.0170421919847297,-0.760087471749229,0.0456359279203624,-2.23548935151069
389.95,-429.99081768,-662.000983968,-6.728542473,20133.2020997375,10.4063817232203,7.13025375995748,294.751936954593,-0.211544683790333,-0.0169220791868444,-0.758841112373252,0.0459235493148184,-2.23788619646449
390,-429.99081768,-662.000983968,-6.728542473,20133.2020997375,10.4063817232203,7.13025375995748,294.761432395434,-0.211573833905553,-0.0168740340676903,-0.758169995786188,0.0462111707092745,-2.23942017723492
390.05,-436.900931344,-657.663947264,-7.580227743,20133.2020997375,10.4063817232203,7.13025375995748,294.774092983222,-0.211515533675113,-0.0170542032645182,-0.757115384006516,0.0464029183055785,-2.24191289598688
390.1,-436.900931344,-657.663947264,-7.580227743,20133.2020997375,10.4063817232203,7.13025375995748,294.780423277115,-0.211544683790333,-0.0170662145443067,-0.756540141217604,0.0466905397000346,-2.24354275055546
390.15,-436.900931344,-657.663947264,-7.580227743,20133.2020997375,10.4063817232203,7.13025375995748,294.789918717956,-0.211457233444673,-0.0170181694251526,-0.755677277034236,0.0469781610944907,-2.24603546930741
390.2,-436.900931344,-657.663947264,-7.580227743,20134.842519685,10.4129618886412,7.12990901324978,294.799414158797,-0.211632134135993,-0.016982135585787,-0.75491028664902,0.0471699086907947,-2.24756945007785
390.25,-441.267808784,-654.833349024,-8.13364105,20134.842519685,10.4129618886412,7.12990901324978,294.808909599638,-0.211777884712093,-0.0170782258240952,-0.754143296263803,0.0474575300852508,-2.2500621688298
390.3,-441.267808784,-654.833349024,-8.13364105,20134.842519685,10.4129618886412,7.12990901324978,294.815239893532,-0.211807034827313,-0.016982135585787,-0.753568053474891,0.0476492776815548,-2.25169202339838
390.35,-441.267808784,-654.833349024,-8.13364105,20134.842519685,10.4129618886412,7.12990901324978,294.821570187426,-0.211777884712093,-0.0168380002283248,-0.752705189291523,0.0479368990760109,-2.25408886835218
390.4,-441.267808784,-654.833349024,-8.13364105,20136.811023622,10.4129618886412,7.12990901324978,294.82790048132,-0.211632134135993,-0.0169701243059985,-0.752034072704459,0.0481286466723149,-2.25571872292077
390.45,-447.985300192,-650.39806368,-9.060702402,20136.811023622,10.4129618886412,7.12990901324978,294.840561069108,-0.211544683790333,-0.0170542032645182,-0.751171208521091,0.048512141864923,-2.25811556787457
390.5,-447.985300192,-650.39806368,-9.060702402,20136.811023622,10.4169939262225,7.12966169495948,294.846891363002,-0.211777884712093,-0.0169701243059985,-0.750404218135875,0.0487038894612271,-2.25974542244315
390.55,-447.985300192,-650.39806368,-9.060702402,20136.811023622,10.4169939262225,7.12966169495948,294.856386803843,-0.211573833905553,-0.016982135585787,-0.749445480154354,0.0490873846538352,-2.26214226739695
390.6,-447.985300192,-650.39806368,-9.060702402,20136.811023622,10.4169939262225,7.12966169495948,294.86904739163,-0.211340632983793,-0.0170181694251526,-0.748678489769138,0.0493750060482912,-2.26367624816739
390.65,-452.397671024,-647.426133856,-9.725598929,20136.811023622,10.4169939262225,7.12966169495948,294.875377685524,-0.212011085633852,-0.0169941468655755,-0.747719751787618,0.0496626274427473,-2.26607309312119
390.7,-452.397671024,-647.426133856,-9.725598929,20138.779527559,10.4169939262225,7.12966169495948,294.881707979418,-0.211952785403412,-0.0170181694251526,-0.747144508998706,0.0498543750390513,-2.26770294768977
390.75,-452.397671024,-647.426133856,-9.725598929,20138.779527559,10.4169939262225,7.12966169495948,294.888038273312,-0.211428083329453,-0.0170301807049411,-0.74637751861349,0.0502378702316594,-2.27009979264357
390.8,-452.397671024,-647.426133856,-9.725598929,20138.779527559,10.42381391544,7.1290246629996,294.9006988611,-0.211311482868573,-0.0170542032645182,-0.746089897219034,0.0504296178279635,-2.27172964721216
390.85,-458.98804944,-642.90096016,-10.773117843,20138.779527559,10.42381391544,7.1290246629996,294.910194301941,-0.211282332753353,-0.016982135585787,-0.745706402026426,0.0507172392224195,-2.27412649216596
390.9,-458.98804944,-642.90096016,-10.773117843,20141.0761154855,10.42381391544,7.1290246629996,294.913359448888,-0.211515533675113,-0.0170782258240952,-0.745706402026426,0.0510048606168756,-2.27594809433085
390.95,-463.42068024,-639.826021824,-11.49701695,20141.0761154855,10.42381391544,7.1290246629996,294.922854889729,-0.211544683790333,-0.0171142596634608,-0.745802275824577,0.0511966082131796,-2.27815319168834
391,-463.42068024,-639.826021824,-11.49701695,20141.0761154855,10.42381391544,7.1290246629996,294.93235033057,-0.211777884712093,-0.0170662145443067,-0.745994023420882,0.0513883558094837,-2.27968717245877
391.05,-463.42068024,-639.826021824,-11.49701695,20141.0761154855,10.42381391544,7.1290246629996,294.945010918358,-0.211690434366433,-0.0170421919847297,-0.746473392411642,0.0516759772039397,-2.28217989121073
391.1,-463.42068024,-639.826021824,-11.49701695,20141.0761154855,10.4282881281465,7.12858248787451,294.948176065305,-0.211719584481653,-0.0169941468655755,-0.74685688760425,0.0517718510020918,-2.28380974577931
391.15,-469.95055336,-635.184414336,-12.555670837,20141.0761154855,10.4282881281465,7.12858248787451,294.957671506146,-0.211777884712093,-0.0168500115081133,-0.747528004191314,0.0520594723965478,-2.28620659073311
391.2,-469.95055336,-635.184414336,-12.555670837,20143.7007874016,10.4282881281465,7.12858248787451,294.967166946986,-0.211602984020773,-0.0168019663889592,-0.748103246980226,0.0521553461946999,-2.28774057150354
391.25,-469.95055336,-635.184414336,-12.555670837,20143.7007874016,10.4282881281465,7.12858248787451,294.979827534774,-0.211690434366433,-0.0167178874304396,-0.74877436356729,0.0524429675891559,-2.2902332902555
